mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.390955491065979,0.011646088068013207,0.04390999317169189,0.001775385427054931,1,ovr,none,lbfgs,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'lbfgs'}",0.9124186337942413,0.8994718416129021,0.8964108324622142,0.9249187487866196,0.9213112636093578,0.9181973628769055,0.9193481430314607,0.8788603294151732,0.9132808764061237,0.9241546549444312,0.9161392091807844,0.916317076232022,0.8984399511045985,0.9104640675532751,0.906710487482667,0.9259109625162948,0.899446718174557,0.9020143710425189,0.9027179285134898,0.9303767611374513,0.9013344560880299,0.894618250131831,0.9201224168445412,0.9159109405503765,0.9067784721870407,0.8825192802964851,0.905761799536766,0.9118763829704623,0.9120234535101225,0.9138561917954341,0.9025059877102027,0.9115454284062473,0.9167373434745155,0.918805553845285,0.8954488087138639,0.9128707192635358,0.9060741978072601,0.9072853650632499,0.9284532479849131,0.8877181248907351,0.9213182927809047,0.9054603587518578,0.9168965894236201,0.906078013107657,0.9054514015579227,0.9230695110149004,0.9091620425161394,0.9176964040020344,0.9072448958690836,0.8869904045720841,0.9093704910908837,0.011491496925851075,70
0.39075435638427736,0.01076153807972132,0.043850216865539554,0.0016052227828556287,10,ovr,none,lbfgs,"{'C': 10, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'lbfgs'}",0.9124186337942413,0.8994718416129021,0.8964108324622142,0.9249187487866196,0.9213112636093578,0.9181973628769055,0.9193481430314607,0.8788603294151732,0.9132808764061237,0.9241546549444312,0.9161392091807844,0.916317076232022,0.8984399511045985,0.9104640675532751,0.906710487482667,0.9259109625162948,0.899446718174557,0.9020143710425189,0.9027179285134898,0.9303767611374513,0.9013344560880299,0.894618250131831,0.9201224168445412,0.9159109405503765,0.9067784721870407,0.8825192802964851,0.905761799536766,0.9118763829704623,0.9120234535101225,0.9138561917954341,0.9025059877102027,0.9115454284062473,0.9167373434745155,0.918805553845285,0.8954488087138639,0.9128707192635358,0.9060741978072601,0.9072853650632499,0.9284532479849131,0.8877181248907351,0.9213182927809047,0.9054603587518578,0.9168965894236201,0.906078013107657,0.9054514015579227,0.9230695110149004,0.9091620425161394,0.9176964040020344,0.9072448958690836,0.8869904045720841,0.9093704910908837,0.011491496925851075,70
0.39102682590484616,0.009845011564588942,0.043887758255004884,0.001416902042916795,150,ovr,none,lbfgs,"{'C': 150, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'lbfgs'}",0.9124186337942413,0.8994718416129021,0.8964108324622142,0.9249187487866196,0.9213112636093578,0.9181973628769055,0.9193481430314607,0.8788603294151732,0.9132808764061237,0.9241546549444312,0.9161392091807844,0.916317076232022,0.8984399511045985,0.9104640675532751,0.906710487482667,0.9259109625162948,0.899446718174557,0.9020143710425189,0.9027179285134898,0.9303767611374513,0.9013344560880299,0.894618250131831,0.9201224168445412,0.9159109405503765,0.9067784721870407,0.8825192802964851,0.905761799536766,0.9118763829704623,0.9120234535101225,0.9138561917954341,0.9025059877102027,0.9115454284062473,0.9167373434745155,0.918805553845285,0.8954488087138639,0.9128707192635358,0.9060741978072601,0.9072853650632499,0.9284532479849131,0.8877181248907351,0.9213182927809047,0.9054603587518578,0.9168965894236201,0.906078013107657,0.9054514015579227,0.9230695110149004,0.9091620425161394,0.9176964040020344,0.9072448958690836,0.8869904045720841,0.9093704910908837,0.011491496925851075,70
0.3303877878189087,0.009147930025298782,0.0387496280670166,0.002864901416014225,1,auto,none,saga,"{'C': 1, 'multi_class': 'auto', 'penalty': 'none', 'solver': 'saga'}",0.9028739497944285,0.9132537901533828,0.9096829447461351,0.9171546890205566,0.9109025799889784,0.9314818525303652,0.9174445298832513,0.8680073467048952,0.9152833555991214,0.9055643241102028,0.9138003558684145,0.9129149795520312,0.8996986397015219,0.9119787143789506,0.9191307434996294,0.9143255022757132,0.9082792317338605,0.8917036788363609,0.9026374091007393,0.9355138229872946,0.9071978526972347,0.9170798478111184,0.9097560036665456,0.9141589518236145,0.9017312298069783,0.8772268008250917,0.9014526026316821,0.9260312342200895,0.9021790063210796,0.90681622946177,0.9175195310120764,0.90379425050581,0.9155155191644994,0.909935216781195,0.9000614197900859,0.9070138796331011,0.924866451682507,0.9009592142244475,0.922642927544989,0.8865589246322946,0.9101910738690867,0.91699445837079,0.9146902149375117,0.9066299087973757,0.8944083575917964,0.9135083466043169,0.9107651845480603,0.9139146502804208,0.9026387868738759,0.8982651554893097,0.9087227134412919,0.011872337068028028,75
0.3330102968215942,0.012016280251266036,0.038290514945983886,0.0027936984401776693,100,multinomial,none,saga,"{'C': 100, 'multi_class': 'multinomial', 'penalty': 'none', 'solver': 'saga'}",0.903014522130441,0.9132368469685268,0.9095354111196161,0.9171556393099342,0.9109745105328452,0.931464838011309,0.9174522018578665,0.8679741277986543,0.9152174342939424,0.9055888314701549,0.9136014782754379,0.912965285048842,0.8996502369385352,0.9119431676726303,0.9192164482902533,0.9144294875107287,0.9081943087179217,0.8916504613917713,0.9026525223448364,0.9355033827584064,0.907323027120032,0.9169608068355465,0.9097510856197735,0.9141557002261601,0.9015846863093796,0.8773822072050774,0.9013171162094739,0.9259526864234054,0.9022958150278452,0.9067623757486297,0.9176344696238448,0.9038361657577391,0.9153968948629715,0.9099265928968793,0.9000123845913041,0.9071388598478238,0.9248836026816626,0.9011069244944969,0.9226064441607075,0.8867058748799925,0.9101010355431424,0.9171568676715286,0.9146049244989949,0.9066713571676868,0.8944454343376603,0.9134746685417762,0.91072857014086,0.9137853552570488,0.9026864797662594,0.8982705331537798,0.9087216017808827,0.011854968506584445,76
0.3305492639541626,0.00432872982829016,0.038589401245117186,0.0022419179888799935,150,multinomial,none,saga,"{'C': 150, 'multi_class': 'multinomial', 'penalty': 'none', 'solver': 'saga'}",0.9029553564160272,0.9133358050933581,0.9094389175104256,0.917274716026792,0.910905320200173,0.9315799646918964,0.9174721729597023,0.8681577419822815,0.9152632918682643,0.905549466219785,0.9136966392813334,0.9130365757383525,0.8996663696833881,0.9119495999231876,0.9191701083460765,0.914260240685853,0.9082664119933487,0.8917212448166733,0.9027717386993047,0.9355493009669543,0.9070036180674516,0.9170875656844393,0.9097648993694336,0.9142006577551971,0.9017873326825591,0.8771187878721456,0.9013972103184208,0.9259263933558178,0.9023346593741396,0.906669908202408,0.9177302412761118,0.9038431461704576,0.9155015000545844,0.9097701129380494,0.9000781436415349,0.9069477354170287,0.9248922464212902,0.9010928752904376,0.922581898974177,0.8867566600332232,0.9101306473050853,0.916841086146455,0.9147645489193809,0.9065073322826992,0.8944196117248056,0.9134682185933757,0.9106324461570184,0.9138940006499029,0.9025667305531595,0.8982526532757328,0.9087196770321941,0.011861088986073989,77
0.42571918487548827,0.021735646722830394,0.038420729637145996,0.0030354959816510717,100,auto,l2,saga,"{'C': 100, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'saga'}",0.9029575312583712,0.9132300405985648,0.9095968784333297,0.9171616384699756,0.9108624102054925,0.9314818525303652,0.917455101687653,0.868087363217976,0.915222765355061,0.9055321236800271,0.9137723916764192,0.9129582817115315,0.8996894159783294,0.9118808671999129,0.9191448252123006,0.9142327241432752,0.9082155352451903,0.8915956578273062,0.9026100339700456,0.9355953832084861,0.9069735103996562,0.9169151508803721,0.9097908553195109,0.9141738206704337,0.9016279726791767,0.8772605579874423,0.901249665140651,0.9260650112949415,0.9022239468550713,0.9067700415136827,0.9176654446932205,0.9038326842515003,0.9155008779065703,0.9099702329009484,0.9000597867712415,0.9069589992216806,0.9248762466570469,0.9010213290739828,0.922556996234548,0.8867502663013503,0.9101624768619567,0.9170618303929626,0.9146975709621276,0.9065788555001001,0.8943530588454087,0.9136289568001495,0.9105784357130169,0.9138959402989421,0.9026786728815104,0.8983365615396276,0.908709971563169,0.01186592991235032,78
0.41871042251586915,0.01519847337024463,0.03872590065002442,0.0030363073966947996,150,multinomial,l2,saga,"{'C': 150, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.9028498862361108,0.913371407467571,0.9095627183422615,0.917045889873716,0.9109306757168861,0.9314911594140382,0.9174239757275435,0.8679568177671324,0.9152075140043757,0.905588226555608,0.9136773603761724,0.9129139951261291,0.8995751298610605,0.911948811551638,0.9192076788065844,0.9142756962225861,0.9081975753943743,0.8917425541486921,0.9026718412788521,0.9354969090094585,0.9070913383429268,0.9169879158271387,0.9096892123083941,0.9141207294568212,0.9015618856841537,0.8772555970374613,0.9013198083295054,0.9260860741000139,0.9021524195619355,0.9067457670959177,0.917665314987572,0.9038706949312586,0.9154777892215834,0.9098582788137879,0.900153865524485,0.9069400089447889,0.9248836026816626,0.9011065857409566,0.9226659313627223,0.8866860464791264,0.9102656580168715,0.9170067162249408,0.9146382636112403,0.9065822541455919,0.8944698731923325,0.9134778267723892,0.9106915763948421,0.9137800511164172,0.9027698200698685,0.8983214561254154,0.9087091636996583,0.01186538404656862,79
0.33352867603302,0.012998585230064136,0.038327631950378416,0.0027866308354566934,0.1,auto,none,saga,"{'C': 0.1, 'multi_class': 'auto', 'penalty': 'none', 'solver': 'saga'}",0.9029520005982515,0.9133269242871448,0.9096349557574582,0.9170437083419075,0.9108741049373185,0.9314233164684813,0.9175230497078609,0.8681907562655808,0.9151420868767981,0.9055393535317665,0.9136939808283003,0.9129021116770287,0.8996302501055026,0.9119588481359705,0.9192337116207813,0.9143724464352583,0.90823520587695,0.8917313944061723,0.9027173469557694,0.9355081057450603,0.9072488185867162,0.9169608068355465,0.9098162744463965,0.9141299348639024,0.9015178564602279,0.8771801808693022,0.9014302105634108,0.9258972242340646,0.902280134564505,0.9067462466328768,0.9177312379337209,0.9037792590971557,0.9153990373283493,0.9099610106246597,0.8999891077816772,0.9070750296980877,0.9248749589420352,0.9012214804448,0.9226423291530161,0.8866952030418623,0.910097003369256,0.9168510392454746,0.914661915884646,0.9064270105186184,0.8944758674043212,0.913440141174859,0.9105224990108433,0.9139532386034145,0.9025028971077983,0.8982824423685277,0.9087084811069888,0.011845698422135799,80
0.3302056932449341,0.006226354062761387,0.03939103126525879,0.002725076851034353,10,auto,none,saga,"{'C': 10, 'multi_class': 'auto', 'penalty': 'none', 'solver': 'saga'}",0.9029425986893398,0.9132925808543617,0.9095102173613361,0.9171313039852955,0.9108874185103039,0.93148265215451,0.9173523056350216,0.867993258188434,0.9151616344714207,0.905508328799221,0.9136614648738054,0.912917476632368,0.8996861051529157,0.9119238372524525,0.9191620504125315,0.9141948591598648,0.9082364953985641,0.8916864765113558,0.9027113978161099,0.9355590861141034,0.907180339849374,0.9170700528365785,0.9097370422647043,0.9142433873883204,0.9017438275482598,0.8772642552624464,0.9012561150890513,0.9260732418600145,0.9021582441574862,0.9067143955553932,0.9176002806556299,0.9037782966402726,0.9154675013453829,0.9099418402697032,0.8999056409244441,0.9070836420243672,0.9248882156327226,0.9012106125850344,0.9225906895930983,0.8866269589383684,0.9101636615883848,0.917113611410734,0.9146744295738718,0.9065229753233837,0.8944058001555963,0.9134945399961051,0.9107254310178732,0.9138354978826925,0.9024086078005574,0.8982678957005046,0.9087029715768735,0.011872370810326185,81
0.3287112331390381,0.0040253450004658735,0.038354496955871585,0.002539185484476296,0.1,multinomial,none,saga,"{'C': 0.1, 'multi_class': 'multinomial', 'penalty': 'none', 'solver': 'saga'}",0.9027915347432262,0.9133090153898532,0.9095138353476743,0.9171170986163685,0.9108033351055521,0.9314733452708371,0.9174383908868894,0.8680660975965651,0.915166545039749,0.9054882910048582,0.9136796730839348,0.9128574632429212,0.8997633511962785,0.9119502958112112,0.9191901118877995,0.9142601464654896,0.9082450539839414,0.891753766198312,0.9026719339581256,0.9355385837683112,0.9072556427910118,0.9169902511532834,0.909767115712928,0.9141141694253365,0.9016289959767949,0.8771440413871927,0.9013363299469009,0.9259309427493213,0.9022321112929186,0.9066982283093431,0.9176717052142279,0.903840267337609,0.9155050059196927,0.9099320888399965,0.9000833235454802,0.9070591543786618,0.9248446367787673,0.9010743692844575,0.922556996234548,0.8866683759945765,0.9102034170739124,0.9168492000692067,0.914559004348853,0.9066252824189197,0.8944182005402754,0.9135740738755754,0.910670007654894,0.9137965600637523,0.9026397718943864,0.8983143080276187,0.9087012289367667,0.01185443609830525,82
0.4188796901702881,0.01380983354145583,0.038738956451416014,0.003384239284250359,100,multinomial,l2,saga,"{'C': 100, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.902956239847115,0.9132433482427765,0.9096303144051413,0.9170878552191774,0.9108740475399113,0.9315148668136647,0.9174485986068012,0.8679458667211213,0.9151440314217557,0.9054865762320715,0.9134694427864459,0.9129760712538473,0.8996449043966465,0.9118539703144027,0.9191567108783588,0.9142609944112924,0.908164108842378,0.8917597691437574,0.9027631526571028,0.9355026262516924,0.9072342403418153,0.9170300439481857,0.9097243284241073,0.9142107629349153,0.9015307889725941,0.8772709610099191,0.9013840269226016,0.9259421543605882,0.90218827861775,0.9066652430170841,0.917572360004611,0.9038544820301166,0.9155262202152546,0.9098709159126702,0.9001028826107292,0.9069633879872256,0.9248922464212902,0.9011378585017259,0.9225570221710422,0.8865989784091978,0.9102046018003405,0.9170218706514915,0.9146725656095517,0.9066600599718635,0.8943185343251426,0.9134628401448821,0.91073014135489,0.9138721956375404,0.9026185431954824,0.8982532698232517,0.9086991060262664,0.011864066675621962,83
0.4172156667709351,0.011210329195029699,0.03711734771728516,0.002115950559196839,150,auto,l2,saga,"{'C': 150, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'saga'}",0.902956541142455,0.9132964242093057,0.9095119641496082,0.9171441193049449,0.9107799016143329,0.9314318237280094,0.9175009653434122,0.867872659081568,0.9152099249378337,0.9055833159872798,0.9134001605227016,0.9128045895498328,0.899609071817269,0.9119341625707867,0.9192129622762945,0.9143379726508302,0.9082063115219979,0.8915944644279445,0.9027010417445039,0.9354251801037737,0.9072679499873836,0.9170628332920622,0.9097710973545735,0.9141338653543349,0.90159782138895,0.8772288581362194,0.9012974383439682,0.9260242859428846,0.9021904702515083,0.9067185666221507,0.9176963790470096,0.9039410823067296,0.9155095089853081,0.9100561083885035,0.8999471050780322,0.907002155869991,0.9248462809153405,0.9010374530866186,0.9226165093730572,0.8867179232460899,0.9102072404423401,0.9170107491924359,0.9145376613498356,0.9066438556402773,0.8944444448887595,0.9134948412914454,0.9105611054053631,0.9138886019423472,0.90259300792698,0.8982786852820847,0.9086967488603455,0.011870526196813119,84
0.3283553743362427,0.004831064454850089,0.03821769714355469,0.0029335137630862157,100,auto,none,saga,"{'C': 100, 'multi_class': 'auto', 'penalty': 'none', 'solver': 'saga'}",0.9029041428872434,0.9132507466097507,0.9095312062882921,0.9171671603495869,0.9108198705674813,0.93148265215451,0.9175132300021263,0.868088543809719,0.9151372179536709,0.9055351482123689,0.9136892812629482,0.9129330366274021,0.8997180358177538,0.9119428368949424,0.9192017881603607,0.9143525447564756,0.9082149855905364,0.891608790269601,0.9025879901241817,0.9355496863091534,0.9069162320247551,0.9169391014449263,0.9097657395385923,0.9142605832839635,0.9015784001421059,0.8773028388884483,0.901207354211616,0.9258283489701306,0.9021534966674869,0.9067089455079858,0.9175810855574119,0.9038011082016214,0.915458775950995,0.9097887930932655,0.9000738877510229,0.9069353463134971,0.924883739161762,0.9010381182244335,0.9225742180666855,0.8867751346469662,0.9101385249120838,0.9168740035775245,0.914722897701017,0.9066307231054198,0.8944390205308322,0.9137044901151276,0.9105606461707008,0.9138902068142056,0.9027578529225154,0.8982612849409968,0.9086955958617239,0.011853325443811144,85
0.3284490203857422,0.0052912911959136725,0.03841397285461426,0.0028836667625898845,10,multinomial,none,saga,"{'C': 10, 'multi_class': 'multinomial', 'penalty': 'none', 'solver': 'saga'}",0.9029213756995724,0.9132467442224402,0.9095056845097077,0.9171422509405738,0.9108593655981956,0.9314622823713767,0.9174869066056276,0.867959871363544,0.9152248766346243,0.9055332073236877,0.9136255453335754,0.9129486467414386,0.8997109667916462,0.9119319968735226,0.9191668543452827,0.9143863586639202,0.9082325497642465,0.8916287151004064,0.9026825193824441,0.9355034405597363,0.9071825600672546,0.9169935763893319,0.909594322364215,0.9141060357407608,0.9016070696017328,0.8772803058018295,0.9013646803256162,0.9260438024265234,0.9021903035169029,0.9066978087145037,0.9175850704740188,0.9038096154611495,0.9155203537499087,0.9098946450643876,0.9001183344289979,0.9069473882229827,0.9248494371634508,0.9010273586140829,0.9226277824849931,0.8867820039169642,0.9101793245720028,0.9168316926484895,0.9146063239060536,0.906646423255328,0.894317652440841,0.9135559329932615,0.9105927543777851,0.913848289221947,0.902533361100175,0.8982809373931605,0.9086955061052845,0.011862364239803403,86
0.33028650283813477,0.008283643948111518,0.03920210838317871,0.0030938704791890867,1,multinomial,none,saga,"{'C': 1, 'multi_class': 'multinomial', 'penalty': 'none', 'solver': 'saga'}",0.902800456524616,0.9133046281797242,0.9096957799262193,0.9171396588221775,0.9108830067460444,0.9315063595541365,0.9174501782137375,0.8680047892583606,0.9152033014493255,0.9055840506821711,0.913705016835213,0.9129350989933483,0.8997689143725145,0.9119228057699638,0.9191582950629559,0.9143911557815417,0.908152604367106,0.8915946351087696,0.9026595415012048,0.9354638445079697,0.9072179913201928,0.9169541951329543,0.9097180268151882,0.9141334010910892,0.9016823247924636,0.8770647741531827,0.9012855914854443,0.9259003732484289,0.9022056671844926,0.9067289233602288,0.9176413521913109,0.9038281889625289,0.9153906968778318,0.9098511766117013,0.9000117680437852,0.9068902141099576,0.925039162541938,0.9010549659344794,0.9225880376739553,0.8866485381015284,0.9102468762637321,0.9169346616177313,0.9146368338752704,0.9065693444898099,0.8944139446497634,0.9134429953027824,0.9106813169198985,0.9137594329739702,0.9026349425191696,0.8982645389417909,0.9086948875768739,0.011875234568310926,87
0.32665234088897704,0.011531412509263534,0.03684960842132568,0.003980425674389775,150,auto,none,saga,"{'C': 150, 'multi_class': 'auto', 'penalty': 'none', 'solver': 'saga'}",0.9028248044231604,0.9132548563385897,0.9096218680547087,0.9170695680402984,0.9108645103204788,0.9315156664378095,0.9174761546013483,0.8678377471669495,0.9152003925351789,0.9055089470836074,0.9136458108548325,0.9128463169958132,0.8995426084794218,0.9119019337852419,0.9191501647464735,0.9143368765120266,0.9082240425047186,0.8917465538875416,0.9026201044186309,0.935390116104429,0.9072506584094463,0.9170565501526721,0.9098212929659399,0.9142073929174407,0.9016162386052858,0.877226582531819,0.9012308984061792,0.925957751270837,0.9021935770729902,0.9067956671738578,0.9176441878667748,0.9037614489302266,0.9154441220321762,0.9097879515903532,0.9001204156807967,0.9069484307792971,0.9248324226443945,0.9010072248098181,0.9225970959071613,0.8868013070164359,0.9101309840857107,0.9169597945237734,0.9145605242370339,0.9065063248840977,0.8944393151520065,0.9134010036822718,0.9107061326599233,0.9138198136392658,0.9025910594041612,0.8982790924361065,0.9086854860951901,0.01186511083811556,88
0.42134407043457034,0.015415557743910619,0.03912779331207275,0.0026131284051504303,10,auto,l2,saga,"{'C': 10, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'saga'}",0.9028763922078394,0.91320089902704,0.9094528681033395,0.9171247050001327,0.9107616821585219,0.9314177052417354,0.9173626574979615,0.8681076394558748,0.9151014800093997,0.905511301023581,0.9137305015104356,0.912912423912099,0.8995259435773638,0.9118715993005618,0.9190735770553431,0.9143644072800808,0.9080607147089778,0.8916797918862205,0.9025354906331576,0.935546221177995,0.9073672947210141,0.917021400208558,0.9097001896812791,0.9141891789549778,0.9016800512734878,0.8772812114183322,0.9012087411191874,0.9260586678938981,0.9021997184642911,0.9067423760845639,0.9174270638015644,0.9038253227997409,0.9154838579603702,0.9098908290161137,0.8999656597088505,0.9069142530293783,0.9247609846681843,0.9010297015462988,0.9226250813843846,0.8866387148240819,0.910173443892447,0.9166859881069427,0.9145976801664264,0.9066399910047706,0.8944030180576236,0.913444837932862,0.9106367536400412,0.9138378527384844,0.9026370577765942,0.8983022784035315,0.9086717440209189,0.011848193122138629,89
0.412277455329895,0.012198684005107955,0.03943093776702881,0.003020069941675176,10,multinomial,l2,saga,"{'C': 10, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.9028665606259829,0.9131355507957252,0.9093728218611029,0.9170986680457287,0.910835840860852,0.9313629095462117,0.9174271473583687,0.8680978985858672,0.9151003654811926,0.9055613398489482,0.9136966392813334,0.9128031315831784,0.8995857028246226,0.9118968192553992,0.9191152518141962,0.9142169172285324,0.9080559088971505,0.8917000950507483,0.9026864480202702,0.9354184126626738,0.9072867166671522,0.9169998312980373,0.9096983201761001,0.9142308199963883,0.9016141748837296,0.8771863625541653,0.9012945511750714,0.9260782380528866,0.9022293887020721,0.9067886560866208,0.9173876221882469,0.9037782966402724,0.9155090178902495,0.9098439930906658,0.8998375912289175,0.9067698139990578,0.9246887791133837,0.9010258018106874,0.9226839442579323,0.8866946781443904,0.9101152272536371,0.9167647786559661,0.9145892761583521,0.9065295831031849,0.8944594321555992,0.9134910307899201,0.9105006738434008,0.913770586016471,0.9024804255334912,0.898256490379251,0.9086523706294678,0.011842899657825486,90
0.42132866859436036,0.0164533091080932,0.038196229934692384,0.002712650483660117,1,auto,l2,saga,"{'C': 1, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'saga'}",0.9027440733097781,0.9127915792503671,0.9091317655215997,0.9167402210261559,0.9105336076029461,0.929840583589079,0.9173555408802608,0.8677836322573105,0.9148715323860844,0.9053470866375095,0.9132163421209003,0.9127188369604123,0.8991418305921856,0.9117048446869487,0.9175244175194784,0.9139001086765783,0.9065689042950994,0.8914290699891033,0.9025017168714756,0.9354690826171673,0.9067045643269026,0.9166845855580464,0.9094775802379264,0.9139222330974849,0.9013417272448839,0.8768549025330897,0.9010807798801054,0.9275074788798152,0.9018884846098331,0.9065383622716764,0.915104295431444,0.9036848581424718,0.9153432027184697,0.9094825398356701,0.8998015648030963,0.906882864580231,0.9233673714143622,0.9007202433387188,0.9224563907478043,0.8858997652136639,0.9099608805196885,0.9157465104194773,0.9145013414096561,0.906395352384882,0.8939823220444972,0.9132950887865698,0.9099523567979576,0.913495276016734,0.9023235359528275,0.8976285801529774,0.908266796322828,0.011815039905834308,91
0.41666776657104493,0.013001743737908359,0.03860658645629883,0.0032248965941193515,1,multinomial,l2,saga,"{'C': 1, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.9027548320885083,0.9128545592753731,0.9090606202479924,0.9167415153061523,0.9105749801064871,0.9298697619270809,0.9172211277156036,0.8678466447901548,0.9150198357287992,0.905316672434036,0.9132221056716773,0.9126508092130982,0.8990941380807188,0.9116248928499808,0.9174861719022765,0.9138482252292981,0.9067782854636947,0.891325479123121,0.9024655717731824,0.935505015777251,0.9066576059724106,0.9165228668067734,0.9095936821281673,0.913946500022485,0.9014516457033079,0.8767886546088396,0.9011747425805585,0.9271834073166841,0.9018878602813659,0.9066536009971632,0.9150877792411922,0.9036756394172404,0.9154037657625703,0.9095632789116502,0.8997418799819293,0.9068589727240104,0.9232286856166846,0.9005839894993223,0.9224552895583656,0.8860903580101439,0.9099762522494789,0.9157285843970621,0.9144395188812283,0.9064117339724813,0.8938824121832275,0.9131224036955494,0.9099892607640895,0.9134405387885082,0.9022910098343896,0.8974534443853684,0.9082509321799347,0.011799737623348613,92
0.246315016746521,0.011538799771015892,0.045268282890319825,0.0008570620057772407,1,ovr,l2,newton-cg,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.9090874990115466,0.9133474429564131,0.8977333975917855,0.9193455298004015,0.9134418568368393,0.9236754664821997,0.9137243304472085,0.8763100100242144,0.9129939509401016,0.9100433533240143,0.9181771349336091,0.9157325687917132,0.9013155330810384,0.9090644504425391,0.9033713446834822,0.9162521930266968,0.8972245354368992,0.8983627806505806,0.9029303154174558,0.9331874481488547,0.8988943241751758,0.9197613955559651,0.9122108858705316,0.9125124188268549,0.9039647531303344,0.877077745785185,0.9030035157294876,0.9215070843168237,0.9098117612290942,0.9102574933563291,0.9014847828030962,0.9082671079772946,0.9164248631806041,0.9094612260846394,0.9000817402495128,0.9125129700083748,0.9198032096179846,0.9016417772403739,0.9240457703236759,0.8822704739968857,0.9137220420258051,0.9034950803871881,0.918328862433678,0.90644688153643,0.9024126097371375,0.9155205559264136,0.9094360195055824,0.9132209783599498,0.9033637073141904,0.8950699623984861,0.9082266628222135,0.010939860497396725,93
0.23454442501068115,0.006996610542539692,0.043725295066833494,0.0015755491777213772,1,ovr,l2,lbfgs,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.9090789917520185,0.9133384373680805,0.8977333975917855,0.9193455298004015,0.9134504885021033,0.9236669592226714,0.9137093219134306,0.8763250185579922,0.9129849458382582,0.9100347216587502,0.9181686276740809,0.915739070065963,0.9012983820818827,0.9090644504425391,0.9033534648054354,0.9162431874383641,0.8972245354368992,0.8983712879101087,0.9029642688819904,0.9331788164835907,0.898902831434704,0.9197523899676326,0.912199822971071,0.9125210427111705,0.9039707473423233,0.877077745785185,0.902986364730332,0.9215070843168237,0.9098534022705048,0.9103077997804458,0.9014847828030962,0.9082671079772946,0.9164333704401324,0.9094612260846394,0.9000817402495128,0.9124907385890038,0.919792146718524,0.9015832411784901,0.9240078863687087,0.8822287992380327,0.9137130364374725,0.903503587646716,0.918328862433678,0.90644688153643,0.9023953464066095,0.9155383700696146,0.9094445267651107,0.9132209783599498,0.9033637073141904,0.8950613307332221,0.9082240160417393,0.010939652866719553,94
0.19348042488098144,0.012842350158284985,0.03380208969116211,0.001806527306899927,0.1,multinomial,l2,sag,"{'C': 0.1, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.9061399778064074,0.9127081542031111,0.9047119607582431,0.9186849013221177,0.9111444115438144,0.9254188163333451,0.9183047972314894,0.8697748086360606,0.9146348441615522,0.9072716965899349,0.9156242437725091,0.9125758202287289,0.9002219559539967,0.9125054147709787,0.9078508598162306,0.9155474758607539,0.8986398783613437,0.8925082720615382,0.9038659081147867,0.936407809134325,0.9012163642650172,0.9172721304985815,0.9107192247443714,0.9136398615555185,0.9027816469931459,0.8767391436174329,0.902893293229595,0.9237332359728779,0.9028471209524467,0.9088001360657042,0.907615238216316,0.90468083526033,0.9162348770112655,0.9099840219926393,0.9000773746940037,0.9112638623824595,0.9184974927230157,0.9019239057097236,0.9235256458885589,0.8868754442704736,0.9116699848892744,0.9137246779696483,0.9149523474986321,0.9058463303818178,0.8943812250982099,0.914671347389667,0.9101756809955804,0.9152465388888169,0.9034469351470934,0.8932368494469612,0.908064295608209,0.011433713213860299,95
