mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.003298430442810059,3.135105102477756e-05,0.04454434871673584,0.000535444256593755,8.111308307896856e-09,{'var_smoothing': 8.111308307896856e-09},0.8955750429021774,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.884429516768777,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8929315977877553,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9014650349889517,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022885963490038,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8972171480046361,0.8847203937260301,0.8799288619478504,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218307861087935,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9059542071876204,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8936702948883025,0.911882648190379,0.8992270982781986,0.013039708422381507,77
0.0032898902893066405,8.101102664906304e-05,0.044398860931396486,0.0008787112293879973,0.0001873817422860383,{'var_smoothing': 0.0001873817422860383},0.9011026540261192,0.9068307771841778,0.8728064675737381,0.9060831883156131,0.906717300041926,0.8846506723875653,0.8808441892963011,0.9045324102745275,0.909341419244984,0.9184300325185516,0.8960386813185419,0.8959855661161101,0.90306732504919,0.8991427722316687,0.9098490918193654,0.8964078667257399,0.9075602330818363,0.8955110269959065,0.8922947503046976,0.9012651360800188,0.8782101768363421,0.9018697893126181,0.9021092426785713,0.9093874399325895,0.9130288816030293,0.9051748214636576,0.8946705230865192,0.9027083664860466,0.8872895939625701,0.9020236697786935,0.8849309099200687,0.8832434839079791,0.9093338140193543,0.9124431315484768,0.9054068855264301,0.8809845519234615,0.877932211841692,0.9184488236530796,0.9026253878362972,0.9103437096341929,0.9149423234716249,0.8792914981275733,0.8997454186315781,0.901769427492156,0.9068796963519951,0.9195271054183448,0.860977279897412,0.9036413903221167,0.8919810717678796,0.9114960494685417,0.8992175647297493,0.01268552545379431,78
0.0032984447479248048,4.634134605189193e-05,0.044452333450317384,0.0011088841511493325,2.848035868435799e-05,{'var_smoothing': 2.848035868435799e-05},0.899857917316946,0.9069647068158293,0.8723275531293821,0.9059367837200196,0.906309581093833,0.8852465549339362,0.8804707159355627,0.9049238359607118,0.909663677221034,0.9187400479520157,0.8957094357035924,0.8964726010695213,0.9029618302663797,0.899575679416574,0.9094637560424484,0.8956069514984933,0.907214973093323,0.8955844456356158,0.8920088538603435,0.901561500099601,0.8778436128357114,0.9018882611839004,0.9021262792033284,0.9088012711092973,0.9126425945075091,0.9057632818500236,0.8956917939292128,0.9032511914913696,0.8862474887489361,0.9008927838107018,0.8844651346160862,0.8826192360092144,0.9101736211497071,0.9121165465857041,0.9056280600331027,0.8814091319588447,0.8774616290991295,0.9193153715601091,0.902591717027117,0.9104449231153935,0.9150449240700128,0.8802118061440374,0.8994542870004287,0.9018277558397263,0.9069632741263849,0.9206680709199361,0.8607217251242796,0.9032252446861855,0.8922673629153404,0.9123537809330666,0.8992142712469792,0.012831332860041926,79
0.00329343318939209,4.473397448516147e-05,0.044192171096801756,0.0006205930335243321,6.579332246575682e-09,{'var_smoothing': 6.579332246575682e-09},0.8952203363697029,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8843977691371054,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8927777830680285,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9013194548223512,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022830917323631,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8970191296155053,0.8847178380860977,0.8798318210243358,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9217051694379577,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9023295199599443,0.9057961079883691,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8936030008015385,0.911882648190379,0.8992010216086337,0.013041850903810595,80
0.0032999658584594725,0.00017512194654006262,0.04451763153076172,0.0005749240906704474,5.336699231206302e-09,{'var_smoothing': 5.336699231206302e-09},0.8950502483918944,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8843758314250442,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8925596687356411,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9011328641117876,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022439253534585,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8969351266317513,0.8847182231883809,0.8797731946433364,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9216917321090395,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9023656650582373,0.9056383364511637,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.893612005903382,0.911882648190379,0.89918293760783,0.01304489735843793,81
0.003302493095397949,7.290954928869952e-05,0.04441830158233642,0.0006846389808427836,0.0001519911082952933,{'var_smoothing': 0.0001519911082952933},0.9009012646894422,0.9068566971269268,0.8725244109943252,0.9059193238174315,0.9065534988283238,0.8845438326707588,0.8806666586472596,0.90447011698403,0.9092577865126467,0.9182204110476423,0.8959739519122052,0.8962175205982991,0.9030723850032051,0.8991195512394898,0.9097795379563167,0.8962823965931591,0.9074599017465981,0.8955186321647494,0.8921241363407502,0.9010185538698282,0.8781341903849175,0.901785911314375,0.9020335737147357,0.909302118968678,0.9129737348527315,0.9051267492103731,0.8949368987037359,0.9027508724547763,0.8870896394269653,0.9017770772684753,0.884901090127013,0.8832165208091601,0.9093559736466758,0.9124661425913767,0.9053721041113644,0.8810266136791373,0.87778600500782,0.9187063830579141,0.9025246435019226,0.9103704091631007,0.9149855763913427,0.8792222349631773,0.8995962892542502,0.9017209470461665,0.9069322392553817,0.9195993885179569,0.8609705753813091,0.903610996573375,0.8919972501629712,0.911454790022948,0.8991641501661504,0.01270958720627039,82
0.003315005302429199,6.756030402927812e-05,0.044488506317138674,0.00047985660011302185,4.328761281083061e-09,{'var_smoothing': 4.328761281083061e-09},0.8948670041950436,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8842944177385835,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8924227515269233,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9009151312715645,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022868446581448,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8968261632484116,0.8847182231883809,0.8796606130288386,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9214514165755628,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024018101565304,0.9054071037052446,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8935906886743449,0.911882648190379,0.899158187547102,0.013042596761560938,83
0.003288426399230957,3.554038544368132e-05,0.04457828521728516,0.0005148421808040058,3.511191734215127e-05,{'var_smoothing': 3.511191734215127e-05},0.8999014568804994,0.9069034323060254,0.8723242176864889,0.9059153972279592,0.9063132422486486,0.8851134756424605,0.8804540831323355,0.9048484539953844,0.9095394311371745,0.9184971731861752,0.8957575360955938,0.8963822793166814,0.9028628473534961,0.8994377699386423,0.9094187823262118,0.8955704506273915,0.9071925548687503,0.8955047130268924,0.8920131852548719,0.9014825820171871,0.8776965385175005,0.9017756734948166,0.9020145567465727,0.9088098690571189,0.9125255228618632,0.9056472016031835,0.89562905266368,0.9031081392127206,0.8862595529239448,0.9010893800286066,0.8843819429809873,0.8826319618632588,0.9100262580261042,0.9121279604957514,0.9055608974324798,0.881242408377672,0.8775306975961558,0.9192802921982087,0.9023873901648615,0.9102103987634824,0.9150998913552283,0.8800049783300682,0.8994585944834514,0.9017829687260398,0.9068616620543226,0.9205639747425797,0.8607003915342678,0.903250754702596,0.8921755254946525,0.9121808089790439,0.8991489661936017,0.012819194369181688,84
0.003306303024291992,4.58254094473226e-05,0.04443073749542236,0.0006035508827434334,3.5111917342151273e-09,{'var_smoothing': 3.5111917342151273e-09},0.8946245419641118,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8842845920711725,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8922985209841211,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9007266404756374,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022936587955798,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8967042610515126,0.8847182231883809,0.8793868448202731,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.921258147039333,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024018101565304,0.9052723040564646,0.9214243008797746,0.8602993916201817,0.9029477708261296,0.8935644086090012,0.911882648190379,0.8991330846627806,0.013044137630490463,85
0.003265509605407715,0.00014473095881232688,0.04446617603302002,0.0007621402706354875,4.328761281083062e-05,{'var_smoothing': 4.328761281083062e-05},0.900001437634888,0.9068693006162142,0.8722021605561112,0.9058576177098888,0.9063361127120989,0.8848817015305372,0.8805060863273542,0.9048521608702288,0.9094591817715664,0.9185282253450677,0.8957811777854815,0.896415377004486,0.9027811392498073,0.8993445412103024,0.9095912229603923,0.8956561806767044,0.9071093982771092,0.8954642932199054,0.8920039370420891,0.901372668244266,0.8776915533310597,0.9016399257131814,0.9019545789921292,0.9087716038846237,0.912459689287905,0.905651667201011,0.8953898125923593,0.903036779153346,0.8863139176683582,0.9011561706568698,0.8844549677440114,0.8827149909106043,0.9098610544066612,0.912127934559257,0.9054262160522489,0.8811382236862401,0.8774968353670536,0.919268325410631,0.9023649203173236,0.9101751290463364,0.9149840575403775,0.8798325692044183,0.8993782920209754,0.9017618538261257,0.9069790125277674,0.9204464817717407,0.8608784690794558,0.9033037550577707,0.8921194281434907,0.9120780168065944,0.8991174030540886,0.012807793731220034,86
0.0032813215255737306,0.00016917931729291074,0.04442119598388672,0.000749616079435924,0.0001232846739442066,{'var_smoothing': 0.0001232846739442066},0.9007476142045125,0.9068801534289075,0.8723899487396038,0.9058045667852292,0.906536715034755,0.88454040218415,0.8806427594654124,0.9045396037104294,0.9092052431148431,0.9182571255960744,0.895953113501552,0.8961609792455598,0.9029156608417886,0.899126364707575,0.9097489353633234,0.8961180762196456,0.9073912446083532,0.8954259222981258,0.8920801291010907,0.9010403432343304,0.8779260594435748,0.9016653823018479,0.901994226772799,0.9090459940612425,0.9129231514588599,0.9052019549549967,0.8949899845616422,0.9028513895619307,0.8867992296131649,0.9016842332259606,0.884817083697258,0.8829799170439446,0.9093131841789276,0.9124707855454196,0.9053494631163664,0.880998830491099,0.8777379308648934,0.9187862645801963,0.9023546779747978,0.9102885348516637,0.9149638351410063,0.8792345873842519,0.8993893673025402,0.9017173307578346,0.9070157256624704,0.9196751106885888,0.860797336463918,0.9035588744525631,0.8919500443104101,0.9115748823232784,0.8991112054834542,0.012747311107826346,87
0.003305025100708008,3.967440010679895e-05,0.044480199813842776,0.0005405216652975247,2.848035868435805e-09,{'var_smoothing': 2.848035868435805e-09},0.894471535833175,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8842458751661536,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8921625752709464,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9004639382533464,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9023376900796342,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8966166761221727,0.884709715928853,0.8793757045340357,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9210228693294508,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024018101565304,0.9048898976881078,0.9214243008797746,0.8602908843606536,0.9029477708261296,0.8934728593560468,0.911882648190379,0.8991063767985216,0.013037673115167004,88
0.0033307552337646486,6.693292378817874e-05,0.04427234649658203,0.0007423832884231775,0.0001,{'var_smoothing': 0.0001},0.900399717867341,0.9068583894786918,0.8722781421006787,0.905780517307322,0.9064592355632185,0.8844871471794652,0.8805987657275084,0.904585244930331,0.909188814198385,0.9182856362333189,0.8960423855085348,0.8963638782990615,0.9028226124233777,0.8990663680387105,0.9096546592534778,0.896139473334462,0.9074543285560989,0.895425831716732,0.8919925852817544,0.9010930199168956,0.877832741825452,0.9015834527252119,0.90186294953977,0.908978507303379,0.9128766213882957,0.9053727335879412,0.8949195205458791,0.9028815044207826,0.8866918340011812,0.9016392596712927,0.8847260403638181,0.8829097828385812,0.9093662156241709,0.9123694194517591,0.9052984951881408,0.881041183500602,0.8776280269597924,0.9188989881496243,0.9021408342717842,0.9101511389497182,0.9150443544292602,0.8792356534649142,0.8994721224176065,0.9016990036605237,0.9069707745659014,0.9197340153736288,0.8610450835196495,0.9035527713424779,0.8919478526766516,0.9115864332182517,0.8990886813578283,0.012749256287834855,89
0.003330264091491699,6.678580642001835e-05,0.044511666297912596,0.0005403627180317239,2.310129700083158e-09,{'var_smoothing': 2.310129700083158e-09},0.8943303491344875,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8842579601669952,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8920316186464695,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9003380701529774,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022182363586907,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8965027547903789,0.8847569996638834,0.8791799023319871,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9208819192390334,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024379552548235,0.9045701111640025,0.9214243008797746,0.8603247465897558,0.9029477708261296,0.8934275327632815,0.911882648190379,0.8990822992820747,0.013035409021450114,90
0.003283591270446777,0.00017559552720332019,0.04431920051574707,0.0005740033150723716,5.3366992312063123e-05,{'var_smoothing': 5.3366992312063123e-05},0.9000887205009022,0.9069025027054624,0.8721252862528309,0.9058336743374104,0.9063511457433738,0.8848639196142639,0.8804491370896458,0.9047880634387114,0.909298807584459,0.9183902086140233,0.8958505366220053,0.8964003987996194,0.9027805376695488,0.89911246929024,0.9095694725340328,0.895599067090299,0.9071324538728428,0.8954803818157974,0.8920389790983366,0.9012134568844155,0.8777940948307883,0.9014938422289859,0.9019088063469467,0.9088719410649765,0.9125229432099181,0.9056112720214408,0.8951317291701182,0.9029956996925455,0.8864532301113828,0.9012478501096269,0.884433671901931,0.8827066006657227,0.9095972135058031,0.9122147829100281,0.905374905597624,0.8811368238291438,0.8774769087865035,0.9191722274877171,0.9021045719139716,0.9101422270429259,0.9150418765305641,0.8795936963685961,0.8993249520208808,0.9017618538261257,0.9070728246112832,0.9202867182397676,0.8609330113486877,0.9033104388722276,0.8920407460831737,0.911865425656038,0.8990778421108735,0.012793473811212238,91
0.003305163383483887,4.87920464371026e-05,0.0441367244720459,0.0008740660109120896,6.579332246575683e-05,{'var_smoothing': 6.579332246575683e-05},0.9001564632075715,0.9068594755842122,0.8722905977732069,0.9058459576757946,0.9063806068913766,0.8847150188411907,0.8804578642337785,0.9045727605007272,0.9092465436960739,0.9183662669477296,0.8958385022270018,0.8963955196360662,0.9027088903805679,0.8990104961113367,0.9096205325162282,0.8957686591150731,0.9071814255303404,0.895472818138284,0.892036904178802,0.9010750633743316,0.8777748252663437,0.9015437150857891,0.9018854834144078,0.908839471860015,0.9126226693671705,0.9054749858238265,0.8950736490946802,0.9029385697450757,0.8864876219026692,0.901521059061866,0.884529508459062,0.8827382564427079,0.909571828207318,0.9122101031030927,0.905316504846532,0.8810529327976858,0.877532532786894,0.9190665517603788,0.9021669010147062,0.9101613207489004,0.9149922683157766,0.8794453194622607,0.8993930378986077,0.9017104905388075,0.9070299156668016,0.9200950208890465,0.8609729722163049,0.9033733111907165,0.8920143279112421,0.9117092593074069,0.8990648956149156,0.012772517240975277,92
0.003289961814880371,0.00014506952408453058,0.0443330717086792,0.0005853013560607497,8.111308307896872e-05,{'var_smoothing': 8.111308307896872e-05},0.9001956815734701,0.9068904638573754,0.8723157057774817,0.9057702309426658,0.9064673876915234,0.8846182173302103,0.8805110158850266,0.9046138490789092,0.9092075514628254,0.9182552990982852,0.8959041383447496,0.896283786449743,0.9027554664502667,0.8990262025111714,0.909618918764494,0.8959612771126485,0.907201627785578,0.8954721220516276,0.8920021025419708,0.9010593260231482,0.8778730241420823,0.9014915848893729,0.9019006800255834,0.9088866040277653,0.9126783534557575,0.905470960191633,0.8948643682924775,0.9029118535510303,0.8865567715603312,0.9016068372856259,0.8845147744721854,0.8827866366534273,0.9094806342836961,0.9123152047684902,0.9053752981700386,0.8810002899922273,0.8775590457959437,0.9189214148881546,0.9021764866745611,0.9101365130724653,0.9150390892072878,0.8792932411082243,0.8993881732557361,0.9016880130466455,0.9069412362282819,0.919932246479693,0.861011386544229,0.903515871264668,0.8919402203563931,0.9116207650674183,0.899060158989692,0.012760905342585827,93
0.003283843994140625,0.00018382661936173014,0.04451486587524414,0.0007548802419585707,1.873817422860387e-09,{'var_smoothing': 1.873817422860387e-09},0.894269610784013,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.884171301995202,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.89183670389709,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.900109888476533,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.902186444101606,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8963248867284586,0.8848180558804146,0.8791107134583833,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9207545507251073,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024379552548235,0.9043505666063623,0.9214243008797746,0.8603247465897558,0.9029477708261296,0.8934146102895583,0.911882648190379,0.8990593368526857,0.013034955635466939,94
0.003290886878967285,4.0237555155098976e-05,0.04413766384124756,0.0008757767512615211,1.519911082952933e-09,{'var_smoothing': 1.519911082952933e-09},0.8941409146433835,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8841239110216442,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8917431558112624,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.8998891859139365,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.902228471740711,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8962133934564429,0.884843577658999,0.8789680634504804,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.920593745817523,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024379552548235,0.9039164819714235,0.9214243008797746,0.8603247465897558,0.9029477708261296,0.8934246495654136,0.911882648190379,0.8990341012148552,0.013033404463660619,95
0.003302335739135742,6.781124010739182e-05,0.04445281505584717,0.0005714031067896872,1.2328467394420635e-09,{'var_smoothing': 1.2328467394420635e-09},0.8939017606093661,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8841111133842455,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8916258537346322,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.899564904337403,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9021838268060933,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8959757241628509,0.8848786492534262,0.8787072789724034,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9205522950659977,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024379552548235,0.9034446616312248,0.9214243008797746,0.8603965856702156,0.9029477708261296,0.8933653290980041,0.911882648190379,0.8990000549165529,0.013036160430233597,96
0.00329287052154541,0.00012495015499457203,0.04338472366333008,0.004176438266614514,1e-09,{'var_smoothing': 1e-09},0.8938223473029855,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8839808478645249,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8913681035808528,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.8993469181399926,0.895806342370653,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022768853323074,0.9023161373515022,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.896734636407921,0.9037354344755774,0.8863362826094185,0.8956945989731291,0.8848953837369508,0.8784721811542676,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9204405096330999,0.9045798956167154,0.9109636461044,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9024741003531166,0.9032744525080654,0.9214243008797746,0.8603965856702156,0.9029477708261296,0.8931682205857908,0.911882648190379,0.8989693588536454,0.013048473571145528,97
0.002915253639221191,4.5141124078496427e-05,0.03838394165039063,0.001242018022257839,0.657933224657568,{'var_smoothing': 0.657933224657568},0.8974933854265768,0.8994440291615148,0.8942692703819874,0.9039916756606599,0.899416334490381,0.8907481631782891,0.8784896196645663,0.9017947973019603,0.9092889790863122,0.9087629860078809,0.8947587049639253,0.888009290756175,0.9036080563949117,0.8924685352672207,0.9118463880953102,0.9086939182681215,0.8936221464582648,0.8930259581889438,0.8932213915593666,0.9008785176063642,0.8816180956560511,0.8887636835517684,0.9046724080837265,0.905512882482865,0.9136441607240116,0.8987397491064417,0.8839217131406035,0.8927437525088919,0.8950700000992269,0.9165086045071215,0.8887037899582998,0.8805453543657017,0.9152154351691748,0.9061965877611007,0.9015971345992838,0.8782600786196672,0.8970060298954047,0.9064359569892894,0.9015173822379586,0.9135235741839379,0.9129143110274129,0.8719806528229213,0.899292748346323,0.9048727739415927,0.9071985195004063,0.9069244193130617,0.8654187082352263,0.9237714103895053,0.8767938186501668,0.9107795815460323,0.898279509306638,0.012252065953629916,98
0.0028902530670166016,0.00015225448542641968,0.03845202922821045,0.0008173214916661511,0.8111308307896871,{'var_smoothing': 0.8111308307896871},0.8944275870856097,0.8968104465967093,0.8924344988307135,0.9023325349900057,0.8973222669532618,0.8894441266735852,0.8758964197310887,0.8997522507983552,0.907530879476837,0.9061513748954737,0.8913818065738637,0.8857703188772369,0.9012861402523867,0.8909977738146369,0.9098542846488349,0.9060208864254592,0.8919525400302127,0.8916497606262898,0.892152641680394,0.8981816530061,0.8793126051754375,0.8861104679692154,0.9032894658690503,0.9038746961715179,0.9121216062395489,0.8969068337200197,0.8812752782559174,0.8913478712409132,0.8929890986582762,0.9151325727586338,0.8863397949627498,0.8790714331874119,0.9137759043017907,0.904226710251923,0.8997584151207207,0.876723977669268,0.8954129371856321,0.9045035833085963,0.898506603321521,0.9109510137873406,0.9098153131139224,0.8695791742279415,0.8970789650828088,0.9024024217579388,0.9057227769841186,0.9044104488555602,0.8621716029593528,0.9224550401454213,0.8743077345845972,0.9089487996724595,0.8961974667701332,0.012389820779734242,99
0.0029153347015380858,0.0003731821309060266,0.03808957576751709,0.0009222157291683713,1.0,{'var_smoothing': 1.0},0.891683930225231,0.8946267219195921,0.8902468083752034,0.9001530964837404,0.8951583483872071,0.8875984907262847,0.873462915497174,0.897356182342964,0.9058315355833398,0.9027665501824863,0.8876014196923422,0.8839987355210868,0.8988781363305849,0.8899829036851142,0.9079737552589031,0.9037430682280113,0.889888912626165,0.8898263705179129,0.8897560416167537,0.8948610237588008,0.8769153126526567,0.883417151467926,0.9018790983954813,0.9021757087929604,0.9104993894176109,0.8940884621277835,0.8787545936517778,0.8896392284414669,0.8905082054219823,0.9140693119634733,0.8846485210295386,0.8770833958381083,0.9119168495070085,0.9030045242364876,0.8971261617033265,0.874863205454272,0.8930883418572481,0.9019432844587292,0.8963553770899925,0.9080840824466474,0.9067845872527452,0.8677025252478399,0.8947450389739919,0.8992550847108438,0.9035369459379403,0.9026896477916523,0.8593828643071576,0.920789990507855,0.8712272016831922,0.9065827271553165,0.8939630353296383,0.012496081968889851,100
