mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
4.774820299148559,0.24614581310521813,0.039598703384399414,0.0010973905837403828,mae,1,deviance,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.7652601228541684,0.8961335735456594,0.8880540861046571,0.7427006683827281,0.7360648026325081,0.7535558720464414,0.7617222771958555,0.923202770471978,0.6682347475954961,0.8968796055461464,0.5963906397099002,0.879155086727687,0.9068948529969925,0.8419824508308499,0.8670200991792943,0.8556339734775567,0.6198786885767686,0.8658002882959752,0.4287575504965618,0.5981003167600127,0.6736490492444994,0.8760164772258916,0.8340548708009612,0.721307762723666,0.7868528577444436,0.8923086548715754,0.8862509779015916,0.7749257074452665,0.7612439177446048,0.8135387357433969,0.8817525736597572,0.8579182669433357,0.7294773943719202,0.8684047608569555,0.5577145405700838,0.5318188407039578,0.7801501213080583,0.8604946083876783,0.5632918386716236,0.7372784964781405,0.8465486290955773,0.8960665849432079,0.892221651969611,0.8604839519308279,0.868103287457545,0.7979604405613261,0.7817275490757041,0.8587792524187792,0.9235221936013637,0.542083888399787,0.7829474071255674,0.1196729906677622,140
3.645784740447998,0.14609166783131494,0.039645724296569824,0.0007960577232158998,mae,1,deviance,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.8857146617353555,0.9008370085858499,0.7454797704872222,0.5646166717743802,0.8622982216161833,0.7815066547546282,0.8351095644318544,0.5088944343476439,0.7581641436744105,0.8941284848046145,0.843160614576046,0.8058977878551304,0.7465302221542341,0.8506065314180646,0.7220111505074637,0.8674520290297207,0.7989753303255953,0.8399974821820688,0.8615150650345161,0.49677138681439076,0.8672732541622659,0.9010569783226502,0.5399020034102261,0.48541856137300815,0.7328323520404385,0.906264715578824,0.8657781197411035,0.8773444244285201,0.7700894516728937,0.8427290532318599,0.8540625087352558,0.8288711211775444,0.8188491620196291,0.8024581868563184,0.8676015111641084,0.46570799258667117,0.6040046686164968,0.7635666186465218,0.8844532226592897,0.8655476333642531,0.8693047978544489,0.8195611374763893,0.7718940031389425,0.8492711097275761,0.8259852238295953,0.8636205596676789,0.7284044726565242,0.5160390821511754,0.9077047029246428,0.5831605985828818,0.776968488878142,0.1268668242324886,141
3.961322002410889,0.16265138575409205,0.039692683219909666,0.0005253270904013042,mae,1,deviance,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.8920744744677941,0.8588635358461132,0.7064205000512931,0.8827775148362562,0.7972906292681092,0.6547693917344903,0.5229940244378418,0.8959549078220851,0.6761055049078323,0.8867144002732096,0.6323094130407585,0.7575272168846388,0.8503788459376702,0.8464963102982465,0.8453536645944597,0.7298778959777455,0.7562577975967592,0.7100758495041248,0.7351227353341074,0.7465954845833749,0.8669893626285989,0.683757699236704,0.8764376588641417,0.7180647959489398,0.7586910218980424,0.65223732813488,0.63503375679707,0.6918553060340905,0.7364188888158641,0.866483915220412,0.7805829422356731,0.6778410030406534,0.8699143789893757,0.843367169337708,0.8180827447194887,0.7751359257411666,0.8792197817493476,0.8665934806568214,0.7467153907367328,0.48540492524138373,0.8403795111313974,0.8573817522782319,0.6859589718611239,0.6878168781599151,0.8921540684035172,0.8604702333849694,0.8604539806187459,0.8913124464823111,0.8207053378530964,0.6175766530175391,0.772539948132297,0.10037728662040452,142
2.2120344972610475,0.05098390130812699,0.03791994571685791,0.0014856528901663255,mae,1,deviance,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.4204611538498322,0.8401737576349416,0.4467822819917442,0.889317764647754,0.8458563196821893,0.8612261627981399,0.691262804176403,0.8740381267887926,0.8966709796952209,0.8707224606884554,0.8610615557558128,0.8217655022613037,0.5181492059931898,0.8509722350317744,0.8690355224127662,0.8742922332588294,0.8652546837604104,0.8820296840627161,0.8779619954434108,0.8465475023301329,0.77514301274348,0.9105578107568362,0.5049796620658041,0.422672374571623,0.8678715668134679,0.8996816972776095,0.44226923589051764,0.8881932704805786,0.48003307607628054,0.7768172229579756,0.8715442660902035,0.8748412506666374,0.9113018687284099,0.5500016909825199,0.6190429126419897,0.8963683256478805,0.7539135266845076,0.8401286932072465,0.5147855612096441,0.42674410193290946,0.5077309876996672,0.8691236118271837,0.7755765598680392,0.8726311460917486,0.8518699487171416,0.5643049550210536,0.7908735972116419,0.8677815713128025,0.840199312629745,0.8224741604870222,0.7578607782111196,0.16440775198143667,143
4.458893852233887,0.1621149878329673,0.03964607238769531,0.0013652423408145697,mae,1,deviance,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.7425136063773112,0.7908352244438264,0.474815504622667,0.8382881355274957,0.7676713857417339,0.5925757956812775,0.5814146032698752,0.4634458558715658,0.851156849344003,0.5284860932488441,0.8599885664218988,0.6878948442355394,0.6293212072400329,0.8600111248495673,0.7837193180523647,0.7459001258535323,0.8892343244339141,0.7135699010991072,0.846350887832398,0.7939868040710995,0.7405172979918773,0.7695251720374536,0.6104855589282533,0.7780973329649002,0.8610092477991662,0.6881948208526871,0.44463567859210135,0.7950463335469911,0.824566058822848,0.9092816124593761,0.8258230800071089,0.85988511861476,0.6531236598962697,0.7186760440338227,0.8031291644626226,0.8815354669604244,0.8486495485986999,0.7881724680380923,0.7200247109535861,0.5636223776607023,0.8873517854080668,0.8559773536658484,0.8657572274196889,0.7850459470118826,0.7353040639201376,0.44795264128534346,0.7493558030940549,0.8356550474280137,0.6257354096024885,0.505226342567606,0.7363708506568585,0.12834896709813526,144
0.0013482713699340821,0.0012571747365783797,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145
0.001065354347229004,3.979057060088736e-05,0.0,0.0,mae,0.2,exponential,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146
0.0010895776748657228,7.972301596089826e-05,0.0,0.0,mae,1,exponential,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147
0.0014231443405151368,0.0010468893003695834,0.0,0.0,mae,1,exponential,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
0.0011182928085327149,0.0004945717012465064,0.0,0.0,mae,1,exponential,3,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149
0.0010627841949462891,5.218262729502345e-05,0.0,0.0,mae,1,exponential,3,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
0.0010500288009643555,5.524213549422172e-05,0.0,0.0,mae,1,exponential,3,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
0.0012690496444702148,0.0008018704850341155,0.0,0.0,mae,1,exponential,5,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152
0.0013628530502319337,0.001970429283084333,0.0,0.0,mae,1,exponential,5,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153
0.001350727081298828,0.0019884668244943534,0.0,0.0,mae,1,exponential,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154
0.001162586212158203,0.0007228511950168786,0.0,0.0,mae,1,exponential,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155
0.001318979263305664,0.0010183777206034836,0.0,0.0,mae,1,exponential,5,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156
0.0010849380493164063,0.0001320713013111096,0.0,0.0,mae,1,exponential,5,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157
0.001293315887451172,0.00014969511940750944,0.0,0.0,mae,1,exponential,5,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158
0.001173996925354004,0.0002554873080259266,0.0,0.0,mae,1,exponential,5,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159
0.0012203502655029298,0.00022562941854259683,0.0,0.0,mae,1,exponential,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160
0.0011989736557006835,0.0001309640439227525,0.0,0.0,mae,1,exponential,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161
0.001322488784790039,0.00016996484989904073,0.0,0.0,mae,1,exponential,8,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162
0.0012474203109741212,0.00012877127973824214,0.0,0.0,mae,1,exponential,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163
0.0013395929336547851,0.00029550397237175876,0.0,0.0,mae,1,exponential,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164
0.0012872695922851562,0.0002846269716043477,0.0,0.0,mae,1,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165
0.0013249588012695312,0.0011780730570352753,0.0,0.0,mae,1,exponential,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166
0.0011855602264404298,0.00028265666355300795,0.0,0.0,mae,1,exponential,3,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167
0.0012345075607299804,0.0004087361041615377,0.0,0.0,mae,1,exponential,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168
0.0012859535217285157,0.0009511980182346468,0.0,0.0,mae,0.2,exponential,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169
0.0010496997833251954,4.6858187543824814e-05,0.0,0.0,mae,0.2,exponential,3,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170
0.0010711669921875,6.903343981785117e-05,0.0,0.0,mae,0.2,exponential,3,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171
0.0011110734939575196,7.838609262832557e-05,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172
0.0012021780014038086,0.000569025013754991,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173
0.0011141014099121094,9.538287562250257e-05,0.0,0.0,mae,0.2,exponential,3,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174
0.001285400390625,0.0006994468163002639,0.0,0.0,mae,0.2,exponential,3,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175
0.001100144386291504,6.852517635778477e-05,0.0,0.0,mae,0.2,exponential,5,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176
0.0013863372802734376,0.001862825888014598,0.0,0.0,mae,0.2,exponential,5,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177
0.001140918731689453,0.0003360443514114274,0.0,0.0,mae,0.2,exponential,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178
0.0011010074615478516,4.8872621013616916e-05,0.0,0.0,mae,0.2,exponential,3,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179
0.0011220884323120117,0.00019311243734697637,0.0,0.0,mae,0.2,exponential,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180
0.0010813188552856446,8.386380741926931e-05,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181
0.001236104965209961,0.0009951867205771844,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182
0.0013169336318969726,0.0017624721491826137,0.0,0.0,mae,0.2,exponential,5,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183
0.001075129508972168,6.513143669665537e-05,0.0,0.0,mae,0.2,exponential,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184
0.0013570642471313476,0.0013088967771581583,0.0,0.0,mae,0.2,exponential,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185
0.0012123966217041015,0.0007764466882119197,0.0,0.0,mae,0.2,exponential,8,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186
0.0012133312225341797,0.0001126595055120801,0.0,0.0,mae,0.2,exponential,8,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187
0.0011740446090698243,9.95466663909101e-05,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188
0.0011874628067016601,0.0006028706144651004,0.0,0.0,mae,0.2,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189
0.001094193458557129,6.822266533199692e-05,0.0,0.0,mae,0.2,exponential,5,sqrt,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190
0.0010609674453735353,7.852525727801631e-05,0.0,0.0,mae,0.1,exponential,8,sqrt,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191
0.0008300304412841797,0.00015218039579347883,0.0,0.0,friedman_mse,1,exponential,8,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192
0.0010250568389892577,3.969499653119187e-05,0.0,0.0,mae,0.1,exponential,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193
0.0011877059936523438,8.671934972855183e-05,0.0,0.0,friedman_mse,0.2,exponential,3,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194
0.0011458349227905272,6.134777344959637e-05,0.0,0.0,friedman_mse,0.2,exponential,3,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195
0.0011162853240966797,3.595288804808713e-05,0.0,0.0,friedman_mse,0.2,exponential,3,log2,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196
0.001156454086303711,7.28589115118653e-05,0.0,0.0,friedman_mse,0.2,exponential,3,log2,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197
0.0011322402954101563,7.308411054964578e-05,0.0,0.0,friedman_mse,0.2,exponential,3,sqrt,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198
0.0011996316909790039,8.823313253486247e-05,0.0,0.0,friedman_mse,0.2,exponential,3,sqrt,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199
0.0011493682861328125,8.2403628131752e-05,0.0,0.0,friedman_mse,0.2,exponential,3,sqrt,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200
